NIST Atomic Spectra Database Lines Data
Zr : 1336 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 15000000 

Query NIST Bibliographic Databases for 
Zr (new window) 
Zr Energy Levels  
Zr Line Wavelengths and Classification  
Zr Transition Probabilities  

---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |     Observed  |       Ritz    |     Rel. |    Aki    | Acc. |          Ei           Ek          | Configurations           |    Terms       |  Ji   Jk   | gi   gk |Type|    TP  |          Line  |
          |    Wavelength |    Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |                          |                |            |         |    |   Ref. |          Ref.  |
          |     Vac (nm)  |     Vac (nm)  |     (?)  |           |      |                                   |                          |                |            |         |    |        |                |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    205.8690   |    205.86905  |      600 | 2.73e+07  |      |     6.997391    -     13.019870   |  4d.5p - 4d.(2D<3/2>).6s |  3D* - 2[3/2]  |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr III    |    205.9322   |    205.93224  |   125000 | 9.28e+07  |      |     6.952701    -     12.973333   |  4d.5p - 4d.5d           |  3F* - 3G      |   3 - 3    |  7 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    205.9595   |    205.95924  |       25 | 2.30e+06  |      |     6.888264    -     12.908106   |  4d.5p - 4d.5d           |  3F* - 3D      |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |    206.1480   |    206.14777  |   400000 | 4.89e+07  |      |     1.09602     -      7.110352   |    4d2 - 4d.5p           |  3P  - 3D*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |    206.2072   |    206.20672  |     5000 | 2.45e+08  |      |     6.895489    -     12.908106   |  4d.5p - 4d.5d           |  3D* - 3D      |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    206.2120   |    206.2137   |     2000 | 5.19e+08  |      |     9.931990    -     15.944404   |  5s.5p - 5p2             |  3P* - 3P      |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    207.1020   |    207.1020   |   750000 | 1.30e+09  |      |     7.151919    -     13.138543   |  4d.5p - 4d.5d           |  3F* - 3G      |   4 - 5    |  9 - 11 |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    207.4723   |    207.47229  |   200000 | 2.23e+08  |      |     6.997391    -     12.973333   |  4d.5p - 4d.5d           |  3D* - 3G      |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |    207.8560   |    207.85419  |   400000 | 4.98e+07  |      |     1.03243     -      6.997391   |    4d2 - 4d.5p           |  3P  - 3D*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    207.8560   |    207.8586   |   400000 | 7.46e+08  |      |     6.895489    -     12.860321   |  4d.5p - 4d.5d           |  3D* - 3D      |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |    208.1579   |    208.1580   |   350000 | 1.43e+09  |      |     7.760257    -     13.716511   |  4d.5p - 4d.5d           |  1F* - 1G      |   3 - 4    |  7 - 9  |    |  T6869 |         L9267  |
Zr III    |    208.2142   |    208.21446  |     2000 | 7.15e+07  |      |     6.888264    -     12.842904   |  4d.5p - 4d.5d           |  3F* - 1F      |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    208.2401   |    208.23996  |    50000 | 3.39e+08  |      |     7.701577    -     13.655487   |  4d.5p - 4d.5d           |  1P* - 3P      |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    208.4332   |    208.43338  |     2000 | 2.81e+07  |      |     7.110352    -     13.058737   |  4d.5p - 4d.(2D<3/2>).6s |  3D* - 2[3/2]  |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |    208.7443   |    208.74436  |  8000000 | 3.35e+08  |      |     0.712090    -      6.651613   |    4d2 - 4d.5p           |  1D  - 1D*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |    209.0115   |    209.01157  |   150000 | 1.55e+08  |      |     7.110352    -     13.042281   |  4d.5p - 4d.5d           |  3D* - 3G      |   3 - 4    |  7 - 9  |    |  T6869 |         L9267  |
Zr IV     |    209.2152   |    209.2152   |   70000h |           |      |    19.721762    -     25.647918   | 4p6.4f - 4p6.5g          |  2F* - 2G      | 5/2 - 7/2  |  6 - 8  |    |        |  L5042,L11645  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr IV     |    209.3024   |    209.3024   |   80000h |           |      |    19.724262    -     25.647950   | 4p6.4f - 4p6.5g          |  2F* - 2G      | 7/2 - 9/2  |  8 - 10 |    |        |  L5042,L11645  |
Zr III    |    209.7617   |    209.76180  |   200000 | 5.82e+08  |      |     6.997391    -     12.908106   |  4d.5p - 4d.5d           |  3D* - 3D      |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |    210.0938   |    210.09373  |     2000 | 3.01e+06  |      |     1.09602     -      6.997391   |    4d2 - 4d.5p           |  3P  - 3D*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |    210.2951   |    210.2950   |   300000 | 4.06e+07  |      |     0.999763    -      6.895489   |    4d2 - 4d.5p           |  3P  - 3D*     |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
Zr III    |    210.3126   |    210.3127   |      150 | 1.99e+07  |      |     7.760257    -     13.655487   |  4d.5p - 4d.5d           |  1F* - 3P      |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    210.3759   |    210.37554  |   300000 | 3.61e+08  |      |     7.110352    -     13.003821   |  4d.5p - 4d.5d           |  3D* - 3D      |   3 - 3    |  7 - 7  |    |  T6869 |         L9267  |
Zr III    |    210.3963   |    210.3962   |    15000 | 1.19e+09  |      |    12.24507     -     18.137965   |  5s.5p - 5p2             |  1P* - 1S      |   1 - 0    |  3 - 1  |    |  T6869 |         L9267  |
Zr III    |    210.4865   |    210.4865   |    10000 | 4.06e+07  |      |     7.151919    -     13.042281   |  4d.5p - 4d.5d           |  3F* - 3G      |   4 - 4    |  9 - 9  |    |  T6869 |         L9267  |
Zr III    |    210.5918   |    210.59187  |       10 | 1.95e+07  |      |     7.701577    -     13.588993   |  4d.5p - 4d.5d           |  1P* - 3P      |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |    210.9082   |    210.9083   |     8000 | 1.51e+09  |      |     9.849294    -     15.727878   |  5s.5p - 5p2             |  3P* - 3P      |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    211.4709   |    211.46680  |   500000 | 1.18e+07  |      |     1.03243     -      6.895489   |    4d2 - 4d.5p           |  3P  - 3D*     |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |    211.4709   |    211.46959  |   500000 | 2.12e+08  |      |     7.110352    -     12.973333   |  4d.5p - 4d.5d           |  3D* - 3G      |   3 - 3    |  7 - 7  |    |  T6869 |         L9267  |
Zr III    |    211.4709   |    211.4714   |   500000 | 1.19e+08  |      |     6.997391    -     12.860321   |  4d.5p - 4d.5d           |  3D* - 3D      |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr III    |    211.4709   |    211.47505  |   500000 | 2.43e+08  |      |     7.401790    -     13.264620   |  4d.5p - 4d.5d           |  3P* - 3S      |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |    211.6967   |    211.69688  |     4000 | 3.15e+06  |      |     1.09602     -      6.952701   |    4d2 - 4d.5p           |  3P  - 3F*     |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    211.7277   |    211.72770  |     3500 | 3.41e+06  |      |     1.03243     -      6.888264   |    4d2 - 4d.5p           |  3P  - 3F*     |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    212.0653   |    212.06531  |    35000 | 4.35e+08  |      |     7.701577    -     13.548087   |  4d.5p - 4d.5d           |  1P* - 1D      |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    212.1015   |    212.10153  |       25 | 1.29e+07  |      |     6.997391    -     12.842904   |  4d.5p - 4d.5d           |  3D* - 1F      |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |    212.3401   |    212.3400   |       10 | 1.73e+07  |      |     7.701577    -     13.540523   |  4d.5p - 4d.5d           |  1P* - 3P      |   1 - 0    |  3 - 1  |    |  T6869 |         L9267  |
Zr III    |    212.5738   |    212.5740   |    35000 | 8.77e+08  |      |    10.11188     -     15.944404   |  5s.5p - 5p2             |  3P* - 3P      |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    212.5910   |    212.59072  |    18000 | 3.65e+08  |      |     7.432558    -     13.264620   |  4d.5p - 4d.5d           |  3P* - 3S      |   0 - 1    |  1 - 3  |    |  T6869 |         L9267  |
Zr V      |    213.309    |               |      600 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
Zr III    |    213.6527   |    213.65246  |       20 | 3.04e+07  |      |     7.401790    -     13.204869   |  4d.5p - 4d.(2D<5/2>).6s |  3P* - 2[5/2]  |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    213.8487   |    213.84868  |    35000 | 9.14e+07  |      |     7.110352    -     12.908106   |  4d.5p - 4d.5d           |  3D* - 3D      |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |    213.9174   |    213.9175   |    15000 | 3.62e+08  |      |     9.931990    -     15.727878   |  5s.5p - 5p2             |  3P* - 3P      |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    214.0522   |    214.05195  |    12000 | 1.95e+06  |      |     1.09602     -      6.888264   |    4d2 - 4d.5p           |  3P  - 3F*     |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
Zr III    |    214.2152   |    214.21532  |     9000 | 4.04e+07  |      |     7.760257    -     13.548087   |  4d.5p - 4d.5d           |  1F* - 1D      |   3 - 2    |  7 - 5  |    |  T6869 |         L9267  |
Zr III    |    214.4380   |    214.4379   |       15 | 2.40e+05  |      |     1.370096    -      7.151919   |    4d2 - 4d.5p           |  1G  - 3F*     |   4 - 4    |  9 - 9  |    |  T6869 |         L9267  |
Zr III    |    214.4640   |    214.4635   |    40000 | 2.62e+08  |      |     7.483487    -     13.264620   |  4d.5p - 4d.5d           |  3P* - 3S      |   2 - 1    |  5 - 3  |    |  T6869 |         L9267  |
Zr V      |    215.086    |               |      200 |           |      |                                   |                          |                |            |         |    |        |         L4594  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    215.2670   |    215.26689  |       75 | 1.42e+08  |      |     9.931990    -     15.691547   |  5s.5p - 5p2             |  3P* - 1D      |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
Zr III    |    215.9910   |    215.9907   |    25000 | 4.68e+06  |      |     1.370096    -      7.110352   |    4d2 - 4d.5p           |  1G  - 3D*     |   4 - 3    |  9 - 7  |    |  T6869 |         L9267  |
Zr III    |    216.2817   |    216.28100  |    40000 | 1.14e+08  |      |     7.110352    -     12.842904   |  4d.5p - 4d.5d           |  3D* - 1F      |   3 - 3    |  7 - 7  |    |  T6869 |         L9267  |
Zr IV     |    216.4364   |    216.4361   | 10000000 |           |      |     4.743431    -     10.47187    | 4p6.5s - 4p6.5p          |  2S  - 2P*     | 1/2 - 3/2  |  2 - 4  |    |        |  L5042,L11645  |
Zr III    |    216.7054   |    216.70323  |    15000 | 3.29e+07  |      |     7.483487    -     13.204869   |  4d.5p - 4d.(2D<5/2>).6s |  3P* - 2[5/2]  |   2 - 2    |  5 - 5  |    |  T6869 |         L9267  |
          |               |               |          |           |      |                                   |                          |                |            |         |    |        |                |
Zr III    |    217.6378   |    217.6375   |   350000 | 5.12e+08  |      |     7.483487    -     13.180307   |  4d.5p - 4d.(2D<5/2>).6s |  3P* - 2[5/2]  |   2 - 3    |  5 - 7  |    |  T6869 |         L9267  |
Zr III    |    217.9193   |    217.9191   |    25000 | 4.57e+08  |      |     9.931990    -     15.621450   |  5s.5p - 5p2             |  3P* - 3P      |   1 - 0    |  3 - 1  |    |  T6869 |         L9267  |
Zr III    |    218.0780   |    218.07784  |       80 | 5.09e+07  |      |     7.401790    -     13.087109   |  4d.5p - 4d.5d           |  3P* - 1P      |   1 - 1    |  3 - 3  |    |  T6869 |         L9267  |
Zr III    |    219.1716   |    219.17160  |   300000 | 4.82e+08  |      |     7.401790    -     13.058737   |  4d.5p - 4d.(2D<3/2>).6s |  3P* - 2[3/2]  |   1 - 2    |  3 - 5  |    |  T6869 |         L9267  |
