NIST Atomic Spectra Database Lines Data
Li : 1151 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 3600 

Query NIST Bibliographic Databases for 
Li (new window) 
Li Energy Levels  
Li Line Wavelengths and Classification  
Li Transition Probabilities  

--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |            Observed  |              Ritz    |  Rel. |     Aki    | Acc. |                Ei           Ek                 |   Configurations    |    Terms   |  Ji   Jk   | gi   gk |Type|            TP  |         Line  |
          |           Wavelength |           Wavelength |  Int. |     s^-1   |      |               (eV)         (eV)                |                     |            |            |         |    |           Ref. |         Ref.  |
          |            Vac (nm)  |            Vac (nm)  |  (?)  |            |      |                                                |                     |            |            |         |    |                |               |
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |        91.221        |       |  2.6895e+07| AAA  |    60.92268           -      74.5143           |    1s.2s - 1s.7p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |        91.75         |        91.7810       |     * |            |      |    61.280571          -      74.789274         |    1s.2p - 1s.8d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |                |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |        91.75         |        91.7813       |     * |            |      |    61.280571          -      74.789225         |    1s.2p - 1s.8d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |                |        L3698  |
Li II     |        91.75         |        91.7823       |     * |            |      |    61.280853          -      74.789355         |    1s.2p - 1s.8d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |                |        L3698  |
Li II     |        91.75         |        91.7829       |     * |            |      |    61.280853          -      74.789274         |    1s.2p - 1s.8d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |                |        L3698  |
Li II     |        91.75         |        91.7832       |     * |            |      |    61.280853          -      74.789225         |    1s.2p - 1s.8d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |                |        L3698  |
Li II     |        91.75         |        91.7858       |     * |            |      |    61.281241          -      74.789225         |    1s.2p - 1s.8d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |                |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |        93.6          |        93.5863       |     * |  4.6005e+07| AAA  |    61.280571          -      74.528689         |    1s.2p - 1s.7d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3698  |
Li II     |        93.6          |        93.5866       |     * |  2.5561e+07| AAA  |    61.280571          -      74.528640         |    1s.2p - 1s.7d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |        93.6          |        93.5877       |     * |  6.1346e+07| AAA  |    61.280853          -      74.528770         |    1s.2p - 1s.7d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3698  |
Li II     |        93.6          |        93.5883       |     * |  1.5335e+07| AAA  |    61.280853          -      74.528689         |    1s.2p - 1s.7d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3698  |
Li II     |        93.6          |        93.5886       |     * |  1.7041e+06| AAA  |    61.280853          -      74.528640         |    1s.2p - 1s.7d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |        93.6          |        93.5913       |     * |  3.4081e+07| AAA  |    61.281241          -      74.528640         |    1s.2p - 1s.7d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
Li II     |                      |        93.8897       |       |  9.581e+01 | AA   |    60.92268           -      74.127980         |    1s.2s - 1s.6d    |  1S  - 1D  |   0 - 2    |  1 - 5  | E2 |          T7378 |               |
Li II     |                      |        93.931        |       |  4.2318e+07| AAA  |    60.92268           -      74.1222           |    1s.2s - 1s.6p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |                      |        94.0002       |       |  5.7715e+06| AAA  |    61.280571          -      74.470348         |    1s.2p - 1s.7s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |        94.0022       |       |  9.6195e+06| AAA  |    61.280853          -      74.470348         |    1s.2p - 1s.7s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |        94.0050       |       |  1.9238e+06| AAA  |    61.281241          -      74.470348         |    1s.2p - 1s.7s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |               |
Li II     |        94.5          |        94.4718       |     * |  1.4316e+08| AAA  |    59.020812          -      72.144751         |    1s.2s - 1s.4p    |  3S  - 3P* |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3698  |
Li II     |        94.5          |        94.4724       |     * |  1.4316e+08| AAA  |    59.020812          -      72.144662         |    1s.2s - 1s.4p    |  3S  - 3P* |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |        94.5          |        94.4728       |     * |  1.4317e+08| AAA  |    59.020812          -      72.144613         |    1s.2s - 1s.4p    |  3S  - 3P* |   1 - 0    |  3 - 1  |    |       T8636c73 |        L3698  |
Li II     |        96.5          |        96.5113       |     * |  7.5009e+07| AAA  |    61.280571          -      74.127164         |    1s.2p - 1s.6d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |        96.5          |        96.5117       |     * |  4.1676e+07| AAA  |    61.280571          -      74.127116         |    1s.2p - 1s.6d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |        96.5          |        96.5128       |     * |  1.0002e+08| AAA  |    61.280853          -      74.127246         |    1s.2p - 1s.6d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3698  |
Li II     |        96.5          |        96.5134       |     * |  2.5002e+07| AAA  |    61.280853          -      74.127164         |    1s.2p - 1s.6d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3698  |
Li II     |        96.5          |        96.5138       |     * |  2.7784e+06| AAA  |    61.280853          -      74.127116         |    1s.2p - 1s.6d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3698  |
Li II     |        96.5          |        96.5167       |     * |  5.5568e+07| AAA  |    61.281241          -      74.127116         |    1s.2p - 1s.6d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |        97.2          |        97.2188       |     * |  9.3945e+06| AAA  |    61.280571          -      74.033682         |    1s.2p - 1s.6s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |        97.2          |        97.2209       |     * |  1.5658e+07| AAA  |    61.280853          -      74.033682         |    1s.2p - 1s.6s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3698  |
Li II     |        97.2          |        97.2239       |     * |  3.1320e+06| AAA  |    61.281241          -      74.033682         |    1s.2p - 1s.6s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
Li II     |        98.8          |        98.7554       |       |  7.1912e+07| AAA  |    60.92268           -      73.477360         |    1s.2s - 1s.5p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
Li II     |                      |        98.8730       |       |  2.3373e+02| AAA  |    60.92268           -      73.462422         |    1s.2s - 1s.5d    |  1S  - 1D  |   0 - 2    |  1 - 5  | E2 |          T7378 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       100.6944       |       |  4.6247e+07| AAA  |    62.216332          -      74.529255         |    1s.2p - 1s.7d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       100.886        |       |  1.3736e+07| AAA  |    62.216332          -      74.5058           |    1s.2p - 1s.7s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |                      |       101.7778       |       |  1.906e+04 | AA   |    61.280571          -      73.462422         |    1s.2p - 1s.5d    |  3P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       101.7801       |       |  7.341e+03 | AA   |    61.280853          -      73.462422         |    1s.2p - 1s.5d    |  3P* - 1D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |       101.8          |       101.7885       |     * |  1.3551e+08| AAA  |    61.280571          -      73.461140         |    1s.2p - 1s.5d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       101.8          |       101.7889       |     * |  7.5298e+07| AAA  |    61.280571          -      73.461092         |    1s.2p - 1s.5d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |       101.8          |       101.7902       |     * |  1.8072e+08| AAA  |    61.280853          -      73.461222         |    1s.2p - 1s.5d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |        L3698  |
Li II     |       101.8          |       101.7909       |     * |  4.5171e+07| AAA  |    61.280853          -      73.461140         |    1s.2p - 1s.5d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |        L3698  |
Li II     |       101.8          |       101.7913       |     * |  5.0201e+06| AAA  |    61.280853          -      73.461092         |    1s.2p - 1s.5d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3698  |
Li II     |       101.8          |       101.7945       |     * |  1.0041e+08| AAA  |    61.281241          -      73.461092         |    1s.2p - 1s.5d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       103.2          |       103.1746       |     * |  1.6829e+07| AAA  |    61.280571          -      73.297502         |    1s.2p - 1s.5s    |  3P* - 3S  |   1 - 1    |  3 - 3  |    |       T8636c73 |        L3698  |
Li II     |       103.2          |       103.1770       |     * |  2.8050e+07| AAA  |    61.280853          -      73.297502         |    1s.2p - 1s.5s    |  3P* - 3S  |   2 - 1    |  5 - 3  |    |       T8636c73 |        L3698  |
Li II     |       103.2          |       103.1803       |     * |  5.6105e+06| AAA  |    61.281241          -      73.297502         |    1s.2p - 1s.5s    |  3P* - 3S  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
Li II     |       103.6          |                      |       |            |      |                                                |                     |            |            |         |    |                |  L3160,L1992  |
Li II     |                      |       104.0865       |       |  7.6296e+07| AAA  |    62.216332          -      74.127980         |    1s.2p - 1s.6d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       104.137        |       |  1.927e+02 | AA   |    62.216332          -      74.1222           |    1s.2p - 1s.6p    |  1P* - 1P* |   1 - 1    |  3 - 3  | E2 |          T7378 |               |
Li II     |                      |       104.4147       |       |  2.2136e+07| AAA  |    62.216332          -      74.090538         |    1s.2p - 1s.6s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |               |
Li II     |       109.3          |       109.3428       |       |  1.3549e+08| AAA  |    60.92268           -      72.261719         |    1s.2s - 1s.4p    |  1S  - 1P* |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3698  |
Li II     |                      |       109.5814       |       |  7.846e+02 | AA   |    60.92268           -      72.237027         |    1s.2s - 1s.4d    |  1S  - 1D  |   0 - 2    |  1 - 5  | E2 |          T7378 |               |
Li II     |                      |       110.1002       |       |  3.344e+02 | AA   |    62.216332          -      73.477360         |    1s.2p - 1s.5p    |  1P* - 1P* |   1 - 1    |  3 - 3  | E2 |          T7378 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |       110.3          |       110.2465       |       |  1.4050e+08| AAA  |    62.216332          -      73.462422         |    1s.2p - 1s.5d    |  1P* - 1D  |   1 - 2    |  3 - 5  |    |       T8636c73 |        L3698  |
Li II     |       110.9          |       110.8882       |       |  3.9137e+07| AAA  |    62.216332          -      73.397345         |    1s.2p - 1s.5s    |  1P* - 1S  |   1 - 0    |  3 - 1  |    |       T8636c73 |        L3698  |
Li II     |                      |       113.1833       |       |  2.8865e+08| AAA  |    61.280571          -      72.234852         |    1s.2p - 1s.4d    |  3P* - 3D  |   1 - 2    |  3 - 5  |    |       T8636c73 |               |
Li II     |                      |       113.1838       |       |  1.6039e+08| AAA  |    61.280571          -      72.234804         |    1s.2p - 1s.4d    |  3P* - 3D  |   1 - 1    |  3 - 3  |    |       T8636c73 |               |
Li II     |                      |       113.1854       |       |  3.8494e+08| AAA  |    61.280853          -      72.234934         |    1s.2p - 1s.4d    |  3P* - 3D  |   2 - 3    |  5 - 7  |    |       T8636c73 |               |
          |                      |                      |       |            |      |                                                |                     |            |            |         |    |                |               |
Li II     |                      |       113.1862       |       |  9.6217e+07| AAA  |    61.280853          -      72.234852         |    1s.2p - 1s.4d    |  3P* - 3D  |   2 - 2    |  5 - 5  |    |       T8636c73 |               |
Li II     |                      |       113.1867       |       |  1.0693e+07| AAA  |    61.280853          -      72.234804         |    1s.2p - 1s.4d    |  3P* - 3D  |   2 - 1    |  5 - 3  |    |       T8636c73 |               |
Li II     |       113.21         |       113.1907       |       |  2.1375e+08| AAA  |    61.281241          -      72.234804         |    1s.2p - 1s.4d    |  3P* - 3D  |   0 - 1    |  1 - 3  |    |       T8636c73 |        L3501  |
Li II     |       114.1          |                      |       |            |      |                                                |                     |            |            |         |    |                |  L3160,L1992  |
