NIST Atomic Spectra Database Lines Data
In : 402 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 18000 

Query NIST Bibliographic Databases for 
In (new window) 
In Energy Levels  
In Line Wavelengths and Classification  
In Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed  |        Ritz    |  Rel. |    Aki    | Acc. |          Ei           Ek          | Configurations   |    Terms   |  Ji   Jk      | gi   gk |Type|    TP  |   Line  |
          |     Wavelength |     Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |                  |            |               |         |    |   Ref. |   Ref.  |
          |      Vac (nm)  |      Vac (nm)  |  (?)  |           |      |                                   |                  |            |               |         |    |        |         |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
In I      |    252.2130    |    252.2109    |   100 |           |      |    0.2743273    -     5.190221    | 5s2.5p - 5s2.7d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |        |  L3547  |
In I      |    252.3744    |    252.3735    |    10 |           |      |    0.2743273    -     5.187053    | 5s2.5p - 5s2.7d  |  2P* - 2D  | 3/2 - 3/2     |  4 - 4  |    |        |  L3547  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    252.817     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    255.433     |                |    70 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    255.521     |                | 160bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    256.0918    |    256.09159   |  1100 | 4.0e+07   |      |    0.000000     -     4.841400    | 5s2.5p - 5s2.6d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |  T3464 |  L3547  |
In II     |    256.590     |                |    70 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    259.953     |                |  70bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    260.2534    |    260.25144   |   200 |           |      |    0.2743273    -     5.038343    | 5s2.5p - 5s2.8s  |  2P* - 2S  | 3/2 - 1/2     |  4 - 2  |    |        |  L3547  |
In II     |    260.482     |                |    50 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    265.549     |                |  90bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    266.342     |                | 100bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    266.944     |                | 140bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    267.535     |                | 140bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    268.392     |                |    80 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    271.1069    |    271.10718   |  1600 | 4.0e+07   |      |    0.2743273    -     4.847581    | 5s2.5p - 5s2.6d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |  T3464 |  L3547  |
In I      |    271.4740    |    271.47407   |   300 |           |      |    0.2743273    -     4.841400    | 5s2.5p - 5s2.6d  |  2P* - 2D  | 3/2 - 3/2     |  4 - 4  |    |        |  L3547  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    272.633     |                |    50 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In III    |    272.696     |                |    80 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    275.056     |                | 130bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    275.4692    |    275.46795   |   700 |           |      |    0.000000     -     4.5008572   | 5s2.5p - 5s2.7s  |  2P* - 2S  | 1/2 - 1/2     |  2 - 2  |    |        |  L3547  |
In I      |    277.6175    |    277.617535  |    40 |           |      |    0.000000     -     4.4660073   | 5s2.5p - 5s.5p2  |  2P* - 4P  | 1/2 - 3/2     |  2 - 4  |    |        |  L3547  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    279.959     |                |    60 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    281.980     |                |  90bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    283.7737    |    283.77357   |  180c |           |      |    0.2743273    -     4.6434512   | 5s2.5p - 5s.5p2  |  2P* - 4P  | 3/2 - 5/2     |  4 - 6  |    |        |  L3547  |
In I      |    285.8970    |    285.896626  |   30c |           |      |    0.000000     -     4.3366791   | 5s2.5p - 5s.5p2  |  2P* - 4P  | 1/2 - 1/2     |  2 - 2  |    |        |  L3547  |
In II     |    286.652     |                |    80 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    289.103     |                | 120bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    293.3488    |    293.34748   |  1100 |           |      |    0.2743273    -     4.5008572   | 5s2.5p - 5s2.7s  |  2P* - 2S  | 3/2 - 1/2     |  4 - 2  |    |        |  L3547  |
In II     |    294.191     |                |   100 | 1.4e+08   |      |                                   |                  |            |   1 - 0       |  3 - 1  |    |  T3464 |  L3548  |
In I      |    295.7859    |    295.78640   |   20c |           |      |    0.2743273    -     4.4660073   | 5s2.5p - 5s.5p2  |  2P* - 4P  | 3/2 - 3/2     |  4 - 4  |    |        |  L3547  |
In II     |    296.704     |                |  60bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    298.367     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    300.027     |                |  110c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    300.896     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In III    |    300.970     |                |    30 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In I      |    304.0230    |    304.02317   |  8000 | 1.3e+08   |      |    0.000000     -     4.0781165   | 5s2.5p - 5s2.5d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |  T3464 |  L4218  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |    305.2026    |    305.20299   |    8c |           |      |    0.2743273    -     4.3366791   | 5s2.5p - 5s.5p2  |  2P* - 4P  | 3/2 - 1/2     |  4 - 2  |    |        |  L3547  |
In II     |    310.070     |                | 110bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    310.27      |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    313.951     |                |  130c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    314.366     |                |   80c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    314.761     |                | 130bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    315.668     |                |   150 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    315.931     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    317.722     |                |   90c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    319.903     |                |  90bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |    325.7018    |    325.70171   | 13000 | 1.3e+08   |      |    0.2743273    -     4.0810065   | 5s2.5p - 5s2.5d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |  T3464 |  L4218  |
In I      |    325.9491    |    325.94916   |  3000 |           |      |    0.2743273    -     4.0781165   | 5s2.5p - 5s2.5d  |  2P* - 2D  | 3/2 - 3/2     |  4 - 4  |    |        |  L4218  |
In III    |    329.450     |                |    30 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    333.946     |                |   90c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    335.187     |                |     8 |           |      |                                   |                  |            |               |         |    |        |    u12  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    337.756     |                |   75c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    340.526     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    343.939     |                | 110bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    356.334     |                |     5 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    369.496     |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    370.919     |                |   95c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    371.720     |                |  380w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    371.936     |                |  120c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    371.978     |                |  160c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    372.446     |                |  160c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    379.629     |                |  170w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    380.029     |                |  230c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    383.574     |                |  250c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    384.327     |                |  200c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    385.391     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    389.088     |                |   100 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    390.318     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    392.323     |                |  60bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    393.551     |                |   65c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    396.347     |                |  250w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    400.579     |                |  120c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    401.505     |                | 140bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    402.491     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In III    |    403.346     |                |   150 |           |      |                                   |                  |            |               |         |    |        |  L3475  |
In II     |    405.809     |                |  410w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    406.345     |                |    50 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In III    |    407.272     |                |   100 |           |      |                                   |                  |            |               |         |    |        |  L3475  |
In III    |    407.408     |                |   100 |           |      |                                   |                  |            |               |         |    |        |  L3475  |
In I      |    410.2903    |    410.29080   | 17000 | 5.6e+07   |      |    0.000000     -     3.0218613   | 5s2.5p - 5s2.6s  |  2P* - 2S  | 1/2 - 1/2     |  2 - 2  |    |  T3464 |  L4218  |
In II     |    420.632     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    421.423     |                | 100bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    422.085     |                | 110bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    425.388     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    437.410     |                | 150bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    450.204     |                |  150c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    451.084     |                |    40 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In I      |    451.2564    |    451.25625   | 18000 | 1.02e+08  |      |    0.2743273    -     3.0218613   | 5s2.5p - 5s2.6s  |  2P* - 2S  | 3/2 - 1/2     |  4 - 2  |    |  T3464 |  L4218  |
In II     |    455.029     |                |  110c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    457.213     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    457.930     |                |  180w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    457.968     |                |  180w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    461.737     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    461.846     |                |  170c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    462.143     |                |  250c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    462.199     |                |  150w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    462.860     |                |  170c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    463.834     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    463.946     |                |  380c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    464.588     |                |  220c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    465.692     |                |  360c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    465.804     |                |  320w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    468.242     |                |  190c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    468.61      |                |  450w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    487.973     |    487.975     |     3 |           |      |    3.0218613    -     5.562649    | 5s2.6s - 5s2.11p |  2S  - 2P* | 1/2 - 3/2     |  2 - 4  |    |        |  L3547  |
In II     |    490.843     |                |  90bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    492.630     |                |   70w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    497.516     |                |  150c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    511.078     |                |   80w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    511.657     |                |  100w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    511.883     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    512.223     |                |  270c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    512.318     |                |  200w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    513.128     |                |  80bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    517.686     |                |  240c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    518.588     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    525.023     |                |   200 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In I      |    525.578     |    525.580     |    30 |           |      |    3.0218613    -     5.380856    | 5s2.6s - 5s2.9p  |  2S  - 2P* | 1/2 - 3/2     |  2 - 4  |    |        |  L3547  |
In I      |    526.420     |    526.422     |    12 |           |      |    3.0218613    -     5.377082    | 5s2.6s - 5s2.9p  |  2S  - 2P* | 1/2 - 1/2     |  2 - 2  |    |        |  L3547  |
In II     |    531.093     |                |  150c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    541.291     |                |    80 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    541.996     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    543.821     |                |  220w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    549.903     |                |  130c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    550.861     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    551.453     |                |  320c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    552.481     |                |  250w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    553.804     |                |  130c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    555.699     |                |  190w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    557.845     |                |  240c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    563.826     |                |  200w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In III    |    564.672     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    571.008     |                |  160c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    571.149     |    571.151     |    50 |           |      |    3.0218613    -     5.192636    | 5s2.6s - 5s2.8p  |  2S  - 2P* | 1/2 - 3/2     |  2 - 4  |    |        |  L3547  |
In II     |    572.339     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    572.476     |                |    40 |           |      |                                   |                  |            |               |         |    |        |    u12  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |    572.927     |    572.930     |    50 |           |      |    3.0218613    -     5.185899    | 5s2.6s - 5s2.8p  |  2S  - 2P* | 1/2 - 1/2     |  2 - 2  |    |        |  L3547  |
In III    |    582.111     |                |   100 |           |      |                                   |                  |            |               |         |    |        |    u12  |
In II     |    585.477     |                |  210c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    590.50      |                |  490w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    591.70      |                |  260w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    592.042     |                |  120c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    606.46      |                |  130c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    609.764     |                |  250c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    611.035     |                |  210c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    611.76      |                |  180w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    613.04      |                |  230w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    613.11      |                |  240w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    613.38      |                |  320w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    614.17      |                |  150c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    614.493     |                |    90 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    614.980     |                |  140c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    615.12      |                |  190w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    616.286     |                |    80 |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    616.416     |                |  180w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In III    |    619.943     |                |   200 |           |      |                                   |                  |            |               |         |    |        |    u12  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    622.600     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    623.00      |                |  280w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    623.28      |                |  140w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    630.65      |                |  270w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    636.41      |                |  290w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    647.08      |                |  300w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    654.301     |                |  210c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    675.374     |                |  190c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    676.78      |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    678.559     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |    684.9342    |    684.9341    |    8w |           |      |    3.0218613    -     4.832023    | 5s2.6s - 5s2.7p  |  2S  - 2P* | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In II     |    689.34      |                |  320w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    690.2040    |    690.2039    |    4w |           |      |    3.0218613    -     4.818203    | 5s2.6s - 5s2.7p  |  2S  - 2P* | 1/2 - 1/2     |  2 - 2  |    |        |  L4218  |
In II     |    718.49      |                |  380w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    725.70      |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    727.85      |                |  210c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    730.54      |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    735.26      |                |  320c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    763.48      |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    768.50      |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    774.28      |                |  210c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    777.910     |                |  100c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    779.11      |                |  180c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    780.89      |                |   70c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    781.67      |                |   70c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    784.31      |                |   90c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    805.299     |    805.301     |   20w |           |      |    3.9448028    -     5.484403    | 5s2.6p - 5s2.9d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In II     |    822.93      |                |  240c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    824.092     |    824.095     |   30w |           |      |    3.9817834    -     5.486272    | 5s2.6p - 5s2.9d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |        |  L4218  |
In I      |    831.721     |    831.721     |   15w |           |      |    4.0810065    -     5.571702    | 5s2.5d - 5s2.8f  |  2D  - 2F* | 5/2 - 7/2     |  6 - 8  |    |        |  L4218  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    843.687     |                |   50c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    868.133     |    868.134     |    30 |           |      |    3.9448028    -     5.372970    | 5s2.6p - 5s2.8d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In I      |    868.501     |    868.5019    |    20 |           |      |    4.0781165    -     5.505680    | 5s2.5d - 5s2.7f  |  2D  - 2F* | 3/2 - 5/2     |  4 - 6  |    |        |  L4218  |
In I      |    870.264     |    870.2637    |    50 |           |      |    4.0810065    -     5.505680    | 5s2.5d - 5s2.7f  |  2D  - 2F* | 5/2 - 7/2     |  6 - 8  |    |        |  L4218  |
In II     |    881.59      |                |  100w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    883.50      |                |   80c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    889.691     |    889.693     |    40 |           |      |    3.9817834    -     5.375345    | 5s2.6p - 5s2.8d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |        |  L4218  |
In I      |    917.260     |    917.260     |    10 |           |      |    3.9448028    -     5.296483    | 5s2.6p - 5s2.9s  |  2P* - 2S  | 1/2 - 1/2     |  2 - 2  |    |        |  L4218  |
In II     |    920.02      |                |  120c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    920.45      |                |  120c |           |      |                                   |                  |            |               |         |    |        |  L3548  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In II     |    921.55      |                |  220w |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In II     |    924.36      |                | 160bl |           |      |                                   |                  |            |               |         |    |        |  L3548  |
In I      |    935.240     |    935.242     |   40w |           |      |    4.0781165    -     5.403809    | 5s2.5d - 5s2.6f  |  2D  - 2F* | 3/2 - 5/2,7/2 |  4 - 14 |    |        |  L4218  |
In I      |    937.284     |    937.284     |   60w |           |      |    4.0810065    -     5.403809    | 5s2.5d - 5s2.6f  |  2D  - 2F* | 5/2 - 5/2,7/2 |  6 - 14 |    |        |  L4218  |
In I      |    943.058     |    943.061     |    20 |           |      |    3.9817834    -     5.296483    | 5s2.6p - 5s2.9s  |  2P* - 2S  | 3/2 - 1/2     |  4 - 2  |    |        |  L4218  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |    998.060     |    998.061     |   100 |           |      |    3.9448028    -     5.187053    | 5s2.6p - 5s2.7d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In I      |   1025.984     |   1025.987     |   200 |           |      |    3.9817834    -     5.190221    | 5s2.6p - 5s2.7d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |        |  L4218  |
In I      |   1072.036     |   1072.039     |   60w |           |      |    4.0781165    -     5.234644    | 5s2.5d - 5s2.5f  |  2D  - 2F* | 3/2 - 5/2,7/2 |  4 - 14 |    |        |  L4218  |
In I      |   1074.725     |   1074.724     |  100w |           |      |    4.0810065    -     5.234644    | 5s2.5d - 5s2.5f  |  2D  - 2F* | 5/2 - 5/2,7/2 |  6 - 14 |    |        |  L4218  |
In I      |   1133.782     |   1133.787     |    20 |           |      |    3.9448028    -     5.038343    | 5s2.6p - 5s2.8s  |  2P* - 2S  | 1/2 - 1/2     |  2 - 2  |    |        |  L4218  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |   1173.469     |   1173.471     |    20 |           |      |    3.9817834    -     5.038343    | 5s2.6p - 5s2.8s  |  2P* - 2S  | 3/2 - 1/2     |  4 - 2  |    |        |  L4218  |
In I      |   1291.612     |   1291.6069    |    10 |           |      |    3.0218613    -     3.9817834   | 5s2.6s - 5s2.6p  |  2S  - 2P* | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In I      |   1343.363     |   1343.3593    |     9 |           |      |    3.0218613    -     3.9448028   | 5s2.6s - 5s2.6p  |  2S  - 2P* | 1/2 - 1/2     |  2 - 2  |    |        |  L4218  |
In I      |   1382.826     |   1382.830     |     5 |           |      |    3.9448028    -     4.841400    | 5s2.6p - 5s2.6d  |  2P* - 2D  | 1/2 - 3/2     |  2 - 4  |    |        |  L4218  |
In I      |   1432.016     |   1432.022     |     6 |           |      |    3.9817834    -     4.847581    | 5s2.6p - 5s2.6d  |  2P* - 2D  | 3/2 - 5/2     |  4 - 6  |    |        |  L4218  |
          |                |                |       |           |      |                                   |                  |            |               |         |    |        |         |
In I      |   1442.314     |   1442.319     |     3 |           |      |    3.9817834    -     4.841400    | 5s2.6p - 5s2.6d  |  2P* - 2D  | 3/2 - 3/2     |  4 - 4  |    |        |  L4218  |
