NIST Atomic Spectra Database Lines Data
Be : 1724 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2360 

Query NIST Bibliographic Databases for 
Be (new window) 
Be Energy Levels  
Be Line Wavelengths and Classification  
Be Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |    Rel. |     Aki    | Acc. |                 Ei           Ek                  |                 Configurations                   |    Terms    |  Ji   Jk   | gi   gk |Type|      TP  |     Line  |
          |            Wavelength |            Wavelength |    Int. |     s^-1   |      |                (eV)         (eV)                 |                                                  |             |            |         |    |     Ref. |     Ref.  |
          |             Vac (nm)  |             Vac (nm)  |    (?)  |            |      |                                                  |                                                  |             |            |         |    |          |           |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Be II     |          9.788        |          9.788        |     7a* |            |      |      3.9586595         -     130.630a            |                 1s2.2p - 1s.2s.(3S).3d           |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |          9.788        |          9.788        |     7a* |            |      |      3.9594748         -     130.630a            |                 1s2.2p - 1s.2s.(3S).3d           |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |          9.788        |          9.788        |     7a* |            |      |      3.9594748         -     130.630a            |                 1s2.2p - 1s.2s.(3S).3d           |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be I      |          9.797        |          9.797        |     a,B |            |      |      0.00              -     126.551?            |                1s2.2s2 - 1s.(2S).2s.2p.(3P*).4d? |  1S  - 1P*? |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be I      |          9.866        |          9.866        |     a,B |            |      |      0.00              -     125.670?            |                1s2.2s2 - 1s.(2S).2s.2p.(3P*).3d? |  1S  - 1P*? |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be I      |          9.907        |          9.907        |    5a,B |            |      |      0.00              -     125.150a            |                1s2.2s2 - 1s.(2S).2s.2p.(3P*).3s  |  1S  - 1P*  |   0 - 1    |  1 - 3  |    |          |    L2305  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be III    |         10.025        |         10.0255       |     100 |  1.2203e+11| AAA  |      0.00              -     123.669             |                    1s2 - 1s.2p                   |  1S  - 1P*  |   0 - 1    |  1 - 3  |    | T8636c73 |    L1653  |
Be II     |         10.055        |         10.055        |     25* |            |      |     12.15728           -     135.465a?           |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2F*  | 5/2 - 7/2  |  6 - 8  |    |          |   L12158  |
Be II     |         10.055        |         10.055        |     25* |            |      |     12.15728           -     135.465a?           |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2F*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |         10.055        |         10.055        |     25* |            |      |     12.15722           -     135.465a?           |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2F*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |         10.055        |         10.0563       |     25* |            |      |     12.15722           -     135.4478            |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2D*  | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.055        |         10.0563       |     25* |            |      |     12.15722           -     135.4478            |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2D*  | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |         10.055        |         10.0563       |     25* |            |      |     12.15728           -     135.4478            |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2D*  | 5/2 - 5/2  |  6 - 6  |    |          |   L12158  |
Be II     |         10.055        |         10.0563       |     25* |            |      |     12.15728           -     135.4478            |                 1s2.3d - 1s.2p.(1P*).3d          |  2D  - 2D*  | 5/2 - 3/2  |  6 - 4  |    |          |   L12158  |
Be II     |         10.0778       |         10.077        |    25a* |            |      |     11.963899          -     135.006?            |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2P   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |         10.0778       |         10.077        |    25a* |            |      |     11.963899          -     135.006?            |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2P   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.0778       |         10.077        |    25a* |            |      |     11.964138          -     135.006?            |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2P   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |         10.0778       |         10.077        |    25a* |            |      |     11.964138          -     135.006?            |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2P   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
Be I      |         10.086        |         10.086        | 5a,B,bl |            |      |      0.00              -     122.93a             |                1s2.2s2 - 1s.2s2.5p?              |  1S  - 1P*? |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be II     |         10.0949       |         10.096        |     40* |            |      |     11.964138          -     134.77a             |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |         10.0949       |         10.096        |     40* |            |      |     11.964138          -     134.77a             |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.0949       |         10.096        |     40* |            |      |     11.963899          -     134.77a             |                 1s2.3p - 1s.2p.(1P*).3p          |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be I      |         10.120        |         10.120        |    6a,B |            |      |      0.00              -     122.514a            |                1s2.2s2 - 1s.2s2.4p?              |  1S  - 1P*? |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be III    |                       |         10.1691       |         |  6.17e+02  | A    |      0.00              -     121.922             |                    1s2 - 1s.2p                   |  1S  - 3P*  |   0 - 2    |  1 - 5  | M2 |    T1494 |           |
Be II     |         10.175        |         10.175        |     10* |            |      |      3.9586595         -     125.807a            |                 1s2.2p - 1s.2p2                  |  2P* - 2S   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |         10.175        |         10.175        |     10* |            |      |      3.9594748         -     125.807a            |                 1s2.2p - 1s.2p2                  |  2P* - 2S   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |         10.213        |         10.213        |   10a,B |            |      |      0.00              -     121.398a            |                1s2.2s2 - 1s.2s2.3p               |  1S  - 1P*  |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be II     |         10.235        |         10.235        |     5w* |            |      |     11.964138          -     133.097a            |                 1s2.3p - 1s.2s.(1S).3d           |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
Be II     |         10.235        |         10.235        |     5w* |            |      |     11.963899          -     133.097a            |                 1s2.3p - 1s.2s.(1S).3d           |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |         10.235        |         10.235        |     5w* |            |      |     11.964138          -     133.097a            |                 1s2.3p - 1s.2s.(1S).3d           |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |         10.249        |         10.248        |      5* |            |      |      0.00              -     120.98a             |                 1s2.2s - 1s.(2S).2s.2p.(1P*)     |  2S  - 2P*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.249        |         10.248        |      5* |            |      |      0.00              -     120.98a             |                 1s2.2s - 1s.(2S).2s.2p.(1P*)     |  2S  - 2P*  | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |         10.401        |         10.4039       |     15* |            |      |      3.9586595         -     123.130             |                 1s2.2p - 1s.2p2                  |  2P* - 2P   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |         10.401        |         10.4039       |     15* |            |      |      3.9586595         -     123.130             |                 1s2.2p - 1s.2p2                  |  2P* - 2P   | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be II     |         10.401        |         10.4039       |     15* |            |      |      3.9594748         -     123.130             |                 1s2.2p - 1s.2p2                  |  2P* - 2P   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be II     |         10.401        |         10.4039       |     15* |            |      |      3.9594748         -     123.130             |                 1s2.2p - 1s.2p2                  |  2P* - 2P   | 3/2 - 1/2  |  4 - 2  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.440        |         10.4409       |     50* |            |      |      0.00              -     118.748a            |                 1s2.2s - 1s.(2S).2s.2p.(3P*)     |  2S  - 2P*  | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |         10.440        |         10.4409       |     50* |            |      |      0.00              -     118.748a            |                 1s2.2s - 1s.(2S).2s.2p.(3P*)     |  2S  - 2P*  | 1/2 - 1/2  |  2 - 2  |    |          |   L12158  |
Be III    |                       |         10.4548       |         |  5.618e-01 | AA   |      0.00              -     118.591             |                    1s2 - 1s.2s                   |  1S  - 3S   |   0 - 1    |  1 - 3  | M1 |    T1896 |           |
Be II     |         10.465        |         10.4664       |     35* |            |      |      3.9586595         -     122.418a            |                 1s2.2p - 1s.2p2                  |  2P* - 2D   | 1/2 - 3/2  |  2 - 4  |    |          |   L12158  |
Be II     |         10.465        |         10.4664       |     35* |            |      |      3.9594748         -     122.418a            |                 1s2.2p - 1s.2p2                  |  2P* - 2D   | 3/2 - 5/2  |  4 - 6  |    |          |   L12158  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be II     |         10.465        |         10.4664       |     35* |            |      |      3.9594748         -     122.418a            |                 1s2.2p - 1s.2p2                  |  2P* - 2D   | 3/2 - 3/2  |  4 - 4  |    |          |   L12158  |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.724959          -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   0 - 1    |  1 - 3  |    |          |    L2305  |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.725330          -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   2 - 1    |  5 - 3  |    |          |    L2305  |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.725330          -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   2 - 2    |  5 - 5  |    |          |    L2305  |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.7250392         -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   1 - 0    |  3 - 1  |    |          |    L2305  |
          |                       |                       |         |            |      |                                                  |                                                  |             |            |         |    |          |           |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.7250392         -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   1 - 1    |  3 - 3  |    |          |    L2305  |
Be I      |         10.467        |         10.467        |   a,B,* |            |      |      2.7250392         -     121.177a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2P)     |  3P* - 3P   |   1 - 2    |  3 - 5  |    |          |    L2305  |
Be I      |         10.580        |         10.580        |   a,B,* |            |      |      2.724959          -     119.913a            |              1s2.2s.2p - 1s.(2S).2s.2p2.(2S)     |  3P* - 3S   |   0 - 1    |  1 - 3  |    |          |    L2305  |
