NIST Atomic Spectra Database Lines Data
Ru : 687 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 26]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 11000 

Query NIST Bibliographic Databases for 
Ru (new window) 
Ru Energy Levels  
Ru Line Wavelengths and Classification  
Ru Transition Probabilities  

-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed  |        Ritz    |  Rel. |    Aki    | Acc. |          Ei           Ek           |           Configurations             |      Terms        |   Ji   Jk   | gi   gk |Type|    TP  |    Line  |
          |     Wavelength |     Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)          |                                      |                   |             |         |    |   Ref. |    Ref.  |
          |      Vac (nm)  |      Vac (nm)  |  (?)  |           |      |                                    |                                      |                   |             |         |    |        |          |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Ru I      |     362.777    |     362.777+   |   370 |           |      |    2.119742     -     5.537383     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - y 3H*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     363.597    |     363.596+   |  3100 |           |      |    0.259318     -     3.669258     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 7F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     363.851    |     363.850+   |   210 |           |      |    1.698468     -     5.106033     |    4d7.(a 2G).5s - 4d7.(a 2D).5p     |  a 3G  - x 3F*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     364.168    |     364.167+   |   200 |           |      |    1.589067     -     4.993663     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3G*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     365.136    |     365.136+   |   290 |           |      |    1.00230      -     4.397862     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 3F  - y 5F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     365.544    |     365.545+   |   310 |           |      |    2.013519     -     5.405287     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - y 1H*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     366.239    |     366.241+   |  6200 |           |      |    0.147621     -     3.532942     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 3G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     366.441    |     366.442+   |   830 |           |      |    0.927782     -     4.311246     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5F*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     367.0591   |     367.059+   |   650 |           |      |    1.513481     -     4.891258     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3G*    |    5 - 5    | 11 - 11 |    |        |  L16319  |
Ru I      |     367.937    |     367.936+   |   240 |           |      |    0.336399     -     3.706123     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 7F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     369.764    |     369.763+   |   260 |           |      |    1.317150     -     4.670219     |    4d7.(a 2P).5s - 4d7.(a 4P).5p     |  a 3P  - x 5D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     371.806    |     371.806+   |   410 |           |      |    1.06322      -     4.397862     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     372.039    |     372.039+   |   260 |           |      |    2.119742     -     5.452303     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - x 3G*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     372.716    |     372.715+   |   550 |           |      |    1.513481     -     4.839993     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 1G*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     372.799    |     372.798+   |  8700 |           |      |    0.147621     -     3.473391     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     372.909    |     372.908+   | 11000 |           |      |    0.00000      -     3.324789     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     373.149    |     373.149+   |  7100 |           |      |    0.259318     -     3.581962     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     373.846    |     373.846+   |   280 |           |      |    1.12300      -     4.439455     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     374.052    |     374.053+   |   410 |           |      |    1.698468     -     5.013081     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3F*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     374.334    |     374.334+   |  3500 |           |      |    0.336399     -     3.648522     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     374.384    |     374.386+   |   870 |           |      |    1.927974     -     5.239638     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - z 3I*    |    6 - 7    | 13 - 15 |    |        |   L3475  |
Ru I      |     374.528    |     374.529+   |   280 |           |      |    1.08746      -     4.397862     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     374.546    |     374.546+   |   410 |           |      |    2.013519     -     5.323772     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - x 3G*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     374.665    |     374.666+   |  2800 |           |      |    1.513481     -     4.822675     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 3H*    |    5 - 6    | 11 - 13 |    |        |   L3475  |
Ru I      |     375.461    |     375.460+   |   760 |           |      |    1.589067     -     4.891258     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     375.616    |     375.616+   |   310 |           |      |    1.13863      -     4.439455     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 3F  - y 5F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     375.700    |     375.700+   |   870 |           |      |    1.589067     -     4.889155     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3F*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     376.091    |     376.091+   |  1200 |           |      |    0.927782     -     4.224440     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 5P*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     376.110    |     376.108+   |   370 |           |      |    0.385032     -     3.681533     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru I      |     376.258    |     376.258+   |   600 |           |      |    1.698468     -     4.993663     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3G*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     376.842    |     376.842+   |   600 |           |      |    1.698468     -     4.988552     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3G*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     377.866    |     377.866+   |  1500 |           |      |    0.385032     -     3.666200     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    1 - 0    |  3 - 1  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     378.225    |     378.224+   |   460 |           |      |    2.486591     -     5.764651     |    4d7.(a 2H).5s - 4d6.5s.(b 2H).5p? |  a 1H  - x 1H*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     378.381    |     378.381+   |   600 |           |      |    3.383434     -     6.660137     |   4d7.(a 2F).5s? -                   |  d 3F  - 62*      |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     378.714    |     378.713+   |  3900 |           |      |    0.336399     -     3.610232     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     379.159    |     379.159+   |  6000 |           |      |    0.259318     -     3.529296     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     379.600    |     379.599+   |  240* |           |      |    1.19276      -     4.458951     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5F*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     379.600    |     379.605+   |  240* |           |      |    2.007380     -     5.273520     |    4d7.(a 2D).5s - 4d7.(a 2D).5p     |  a 3D  - w 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     379.913    |     379.913+   |   760 |           |      |    0.385032     -     3.648522     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru I      |     379.998    |     379.998+   |  7600 |           |      |    0.147621     -     3.410382     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     380.043    |     380.043+   |  7600 |           |      |    0.00000      -     3.262375     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     380.134    |     380.134+   |   310 |           |      |    1.06322      -     4.324807     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 5P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     380.976    |     380.977+   |   310 |           |      |    1.822607     -     5.076985     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 1G  - z 1F*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     381.380    |     381.381+   |   600 |           |      |    1.589067     -     4.839993     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 1G*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     381.835    |     381.838+   |   760 |           |      |    1.927974     -     5.175013     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - x 3G*    |    6 - 5    | 13 - 11 |    |        |   L3475  |
Ru I      |     382.011    |     382.011+   |   760 |           |      |    0.336399     -     3.581962     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     382.317    |     382.317+   |   650 |           |      |    2.007380     -     5.250346     |    4d7.(a 2D).5s - 4d7.(a 2D).5p     |  a 3D  - x 3F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     382.602    |     382.602+   |   550 |           |      |    1.317150     -     4.557701     |    4d7.(a 2P).5s - 4d7.(a 4P).5p     |  a 3P  - y 3D*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     383.289    |     383.288+   |   760 |           |      |    1.513481     -     4.748234     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 3H*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     383.614    |     383.615+   |   220 |           |      |    1.822607     -     5.054606     |    4d7.(a 2G).5s - 4d7.(a 2P).5p     |  a 1G  - x 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     383.916    |     383.916+   |   310 |           |      |    0.997290     -     4.226752     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     384.079    |     384.079+   |   930 |           |      |    1.513481     -     4.741575     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - y 3F*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     384.777    |     384.776+   |   480 |           |      |    1.12300      -     4.345245     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 5P*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     385.152    |     385.152+   |   760 |           |      |    0.927782     -     4.146879     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     385.755    |     385.754+   |   480 |           |      |    0.259318     -     3.473391     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5F*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     385.864    |     385.864+   |  1300 |           |      |    1.822607     -     5.035769     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 1G  - z 1H*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     386.181    |     386.181+   |   220 |           |      |    1.866467     -     5.076985     |    4d7.(a 2D).5s - 4d7.(a 2G).5p     |  a 3D  - z 1F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     386.379    |     386.378+   |   650 |           |      |    2.119742     -     5.328627     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - z 3I*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     386.894    |     386.893+   |  1300 |           |      |    0.811480     -     4.016090     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     387.462    |     387.463+   |   260 |           |      |    1.12491      -     4.324807     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 5P*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru I      |     389.331    |     389.333+   |   650 |           |      |    0.997290     -     4.181821     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     391.019    |     391.019+   |   760 |           |      |    1.698468     -     4.869266     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 3H*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     392.203    |     392.203+   |   260 |           |      |    1.06322      -     4.224440     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 5P*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     392.458    |     392.459+   |  1500 |           |      |    1.589067     -     4.748234     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 3G  - z 3H*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     392.703    |     392.704+   |  3300 |           |      |    0.00000      -     3.157194     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 7D*    |    5 - 4    | 11 - 9  |    |        |   L3475  |
Ru I      |     393.287    |     393.291+   |   600 |           |      |    1.19276      -     4.345245     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - z 5P*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru I      |     393.466    |     393.468+   |   310 |           |      |    0.259318     -     3.410382     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     394.669    |     394.670+   |   760 |           |      |    2.013519     -     5.154984     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 3H  - z 3I*    |    5 - 6    | 11 - 13 |    |        |   L3475  |
Ru I      |     395.133    |     395.134+   |   460 |           |      |    0.811480     -     3.949256     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3G*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     395.380    |     395.381+   |   310 |           |      |    2.007380     -     5.143194     |    4d7.(a 2D).5s - 4d7.(a 2D).5p     |  a 3D  - w 3D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     396.602    |     396.603+   |   460 |           |      |    0.00000      -     3.126157     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 7D*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     397.957    |     397.957+   |   600 |           |      |    0.997290     -     4.112806     |    4d7.(a 4P).5s - 4d7.(a 4F).5p     |  a 5P  - z 3F*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     398.055    |     398.054+   |   600 |           |      |    0.147621     -     3.262375     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 5F  - z 5D*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     398.599    |     398.599+   |   870 |           |      |    1.00230      -     4.112806     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     399.711    |     399.711+   |   280 |           |      |    1.12491      -     4.226752     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5D*    |    1 - 1    |  3 - 3  |    |        |   L3475  |
Ru I      |     402.330    |     402.330+   |  1500 |           |      |    1.06322      -     4.144872     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     402.497    |     402.497+   |   600 |           |      |    0.147621     -     3.227998     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 5F  - z 7D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     404.035    |     404.035+   |   310 |           |      |    1.822607     -     4.891258     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 1G  - y 3G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     405.254    |     405.254+   |  1400 |           |      |    1.08746      -     4.146879     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5D*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
Ru I      |     405.520    |     405.520+   |   710 |           |      |    1.08746      -     4.144872     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     406.561    |     406.560+   |   370 |           |      |    1.06322      -     4.112806     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3F*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     406.876    |     406.876+   |   200 |           |      |    2.007380     -     5.054606     |    4d7.(a 2D).5s - 4d7.(a 2P).5p     |  a 3D  - x 3D*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     406.952    |     406.951+   |   760 |           |      |    1.822607     -     4.869266     |    4d7.(a 2G).5s - 4d7.(a 2G).5p     |  a 1G  - z 3H*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     407.415    |     407.415+   |   200 |           |      |    1.13863      -     4.181821     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 3F  - y 5D*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     407.788    |     407.787+   |   980 |           |      |    1.12300      -     4.163416     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     408.175    |     408.175+   |  6000 |           |      |    0.811480     -     3.849009     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     408.658    |     408.658+   |   310 |           |      |    2.072096     -     5.106033     |    4d7.(a 2D).5s - 4d7.(a 2D).5p     |  a 3D  - x 3F*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     409.895    |     409.894+   |   930 |           |      |    1.13863      -     4.163416     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3D*    |    2 - 1    |  5 - 3  |    |        |   L3475  |
Ru I      |     410.290    |     410.290+   |   350 |           |      |    1.12300      -     4.144872     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - y 5D*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     411.390    |     411.390+   |  1900 |           |      |    1.00230      -     4.016090     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     414.533    |     414.533+   |  2000 |           |      |    1.00230      -     3.993239     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     414.691    |     414.690+   |   650 |           |      |    1.12300      -     4.112806     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3F*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     414.794    |     414.794+   |   260 |           |      |    1.19276      -     4.181821     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - y 5D*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
Ru I      |     416.868    |     416.869+   |   870 |           |      |    1.13863      -     4.112806     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     419.876    |     419.876+   |   550 |           |      |    1.06322      -     4.016090     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3F*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     420.006    |     420.006+   |   550 |           |      |    0.997290     -     3.949256     |    4d7.(a 4P).5s - 4d7.(a 4F).5p     |  a 5P  - z 3G*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     420.108    |     420.108+   |  7600 |           |      |    0.811480     -     3.762728     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     420.720    |     420.720+   |  1500 |           |      |    1.00230      -     3.949256     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3G*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     421.325    |     421.325+   |  5400 |           |      |    0.811480     -     3.754202     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 5G*    |    4 - 5    |  9 - 11 |    |        |   L3475  |
Ru I      |     421.563    |     421.563+   |   760 |           |      |    1.691857     -     4.632920     |    4d7.(a 4P).5s - 4d7.(a 4P).5p     |  b 3P  - x 5D*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     421.846    |     421.845+   |   930 |           |      |    0.811480     -     3.750571     |    4d7.(a 4F).5s - 4d6.5s.(a 6D).5p  |  a 3F  - z 7P*    |    4 - 4    |  9 - 9  |    |        |   L3475  |
Ru I      |     422.187    |     422.187+   |   370 |           |      |    1.733506     -     4.670219     |    4d7.(a 4P).5s - 4d7.(a 4P).5p     |  b 3P  - x 5D*    |    1 - 2    |  3 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     423.150    |     423.151+   |   550 |           |      |    1.06322      -     3.993239     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3D*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     424.224    |     424.225+   |   760 |           |      |    1.08746      -     4.010058     |    4d7.(a 4P).5s - 4d6.5s.(a 6D).5p  |  a 5P  - z 7P*    |    3 - 2    |  7 - 5  |    |        |   L3475  |
Ru I      |     424.425    |     424.425+   |   760 |           |      |    0.927782     -     3.849009     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3D*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     424.793    |     424.793+   |   370 |           |      |    2.486591     -     5.405287     |    4d7.(a 2H).5s - 4d7.(a 2H).5p     |  a 1H  - y 1H*    |    5 - 5    | 11 - 11 |    |        |   L3475  |
Ru I      |     426.019    |     426.019+   |   310 |           |      |    1.691857     -     4.602157     |    4d7.(a 4P).5s - 4d7.(a 4P).5p     |  b 3P  - z 3P*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     428.554    |     428.553+   |   760 |           |      |    1.12300      -     4.016090     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
Ru I      |     429.449    |     429.449+   |   220 |           |      |    1.12300      -     4.010058     |          4d6.5s2 - 4d6.5s.(a 6D).5p  |  a 5D  - z 7P*    |    2 - 2    |  5 - 5  |    |        |   L3475  |
Ru I      |     429.600    |     429.600+   |   260 |           |      |    1.06322      -     3.949256     |          4d6.5s2 - 4d7.(a 4F).5p     |  a 5D  - z 3G*    |    3 - 3    |  7 - 7  |    |        |   L3475  |
Ru I      |     429.714    |     429.713+   |   550 |           |      |    1.13081      -     4.016090     |              4d8 - 4d7.(a 4F).5p     |  b 3F  - z 3F*    |    4 - 3    |  9 - 7  |    |        |   L3475  |
Ru I      |     429.892    |     429.892+   |  3700 |           |      |    1.00230      -     3.886382     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 5G*    |    3 - 4    |  7 - 9  |    |        |   L3475  |
          |                |                |       |           |      |                                    |                                      |                   |             |         |    |        |          |
Ru I      |     430.881    |     430.881+   |   930 |           |      |    1.13863      -     4.016090     |    4d7.(a 4F).5s - 4d7.(a 4F).5p     |  a 3F  - z 3F*    |    2 - 3    |  5 - 7  |    |        |   L3475  |
