NIST Atomic Spectra Database Lines Data
He : 2440 Lines of Data Found  Example of how to reference these results:
Ralchenko, Yu., Kramida, A.E., Reader, J., and NIST ASD Team (2011). NIST Atomic 
Spectra Database (ver. 4.1.0), [Online]. Available: http://physics.nist.gov/asd 
[2012, June 21]. National Institute of Standards and Technology, Gaithersburg, 
MD.  
Wavelength in: vacuum 
Highest relative intensity: 2000 

Query NIST Bibliographic Databases for 
He (new window) 
He Energy Levels  
He Line Wavelengths and Classification  
He Transition Probabilities  

----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |               Ritz    |  Rel. |     Aki    | Acc. |                  Ei           Ek                  | Configurations  |    Terms   |    Ji   Jk    | gi   gk |Type|      TP  |       Line  |
          |            Wavelength |            Wavelength |  Int. |     s^-1   |      |                 (eV)         (eV)                 |                 |            |               |         |    |     Ref. |       Ref.  |
          |             Vac (nm)  |             Vac (nm)  |  (?)  |            |      |                                                   |                 |            |               |         |    |          |             |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
He II     |                       |        320.38868073   |       |  2.6218e+07| AA   |   (48.3713116447)       -    (52.24111726846)     |     3s - 5p     |  2S  - 2P* |   1/2 - 3/2   |  2 - 4  |    |    T8637 |             |
He II     |                       |        320.39078574   |       |  4.8278e+06| AA   |   (48.3712943431)       -    (52.2410745416)      |     3p - 5s     |  2P* - 2S  |   1/2 - 1/2   |  2 - 2  |    |    T8637 |             |
He II     |                       |        320.39252862   |       |  2.6218e+07| AA   |   (48.3713116447)       -    (52.24107079225)     |     3s - 5p     |  2S  - 2P* |   1/2 - 1/2   |  2 - 2  |    |    T8637 |             |
He II     |                       |        320.40376027   |       |  6.7861e+07| AA   |   (48.371509158781)     -    (52.2411326532)      |     3d - 5f     |  2D  - 2F* |   3/2 - 5/2   |  4 - 6  |    |    T8637 |             |
He II     |                       |        320.40378726   |       |  5.4289e+07| AA   |   (48.37150951279)      -    (52.2411326814)      |     3p - 5d     |  2P* - 2D  |   3/2 - 5/2   |  4 - 6  |    |    T8637 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He II     |                       |        320.405034131  |       |  2.3937e+05| AA   |   (48.371509158781)     -    (52.24111726846)     |     3d - 5p     |  2D  - 2P* |   3/2 - 3/2   |  4 - 4  |    |    T8637 |             |
He II     |                       |        320.40506989   |       |  9.0480e+06| AA   |   (48.37150951279)      -    (52.2411171905)      |     3p - 5d     |  2P* - 2D  |   3/2 - 3/2   |  4 - 4  |    |    T8637 |             |
He II     |                       |        320.40860128   |       |  9.6553e+06| AA   |   (48.37150951279)      -    (52.2410745416)      |     3p - 5s     |  2P* - 2S  |   3/2 - 1/2   |  4 - 2  |    |    T8637 |             |
He II     |                       |        320.408882424  |       |  2.3940e+06| AA   |   (48.371509158781)     -    (52.24107079225)     |     3d - 5p     |  2D  - 2P* |   3/2 - 1/2   |  4 - 2  |    |    T8637 |             |
He II     |                       |        320.40905716   |       |  7.2705e+07| AA   |   (48.371580875175)     -    (52.2411403984)      |     3d - 5f     |  2D  - 2F* |   5/2 - 7/2   |  6 - 8  |    |    T8637 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He II     |                       |        320.40969848   |       |  4.8469e+06| AA   |   (48.371580875175)     -    (52.2411326532)      |     3d - 5f     |  2D  - 2F* |   5/2 - 5/2   |  6 - 6  |    |    T8637 |             |
He II     |                       |        320.410972385  |       |  2.1543e+06| AA   |   (48.371580875175)     -    (52.24111726846)     |     3d - 5p     |  2D  - 2P* |   5/2 - 3/2   |  6 - 4  |    |    T8637 |             |
He I      |        323.2199       |        323.22031792   |     0 |  5.1015e+05| AAA  |   [20.6157738231]       -    [24.45167722834]     |  1s.2s - 1s.10p |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |     L14924  |
He I      |        325.9215       |        325.92131373   |     1 |  6.9627e+05| AAA  |   [20.6157738231]       -    [24.41988808530]     |  1s.2s - 1s.9p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |     L14924  |
He I      |                       |        329.77223496   |       |  9.8432e+05| AAA  |   [20.6157738231]       -    [24.37546547115]     |  1s.2s - 1s.8p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |        335.55192265   |     1 |  1.4537e+06| AAA  |   [20.6157738231]       -    [24.31070695665]     |  1s.2s - 1s.7p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |                       |        344.85769498   |     2 |  2.2691e+06| AAA  |   [20.6157738231]       -    [24.21100146141]     |  1s.2s - 1s.6p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |                       |        345.02591524   |       |  3.9163e+00| AAA  |   [20.6157738231]       -    [24.209248578139]    |  1s.2s - 1s.6d  |  1S  - 1D  |     0 - 2     |  1 - 5  | E2 |    T7378 |             |
He I      |        355.5430       |        355.54215020   |    1* |  3.6386e+04| AAA  |   [20.96408587426]      -    [24.451272737498]    |  1s.2p - 1s.10d |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |       L551  |
He I      |        355.5430       |        355.54216510   |    1* |  3.2745e+05| AAA  |   [20.96408587426]      -    [24.451272591392]    |  1s.2p - 1s.10d |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |       L551  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |        355.5430       |        355.54216616   |    1* |  1.3099e+05| AAA  |   [20.96408587426]      -    [24.451272580990]    |  1s.2p - 1s.10d |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |       L551  |
He I      |        355.5430       |        355.54311630   |    1* |  5.4579e+05| AAA  |   [20.96409534981]      -    [24.451272737498]    |  1s.2p - 1s.10d |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |       L551  |
He I      |        355.5430       |        355.54313119   |    1* |  9.8235e+05| AAA  |   [20.96409534981]      -    [24.451272591392]    |  1s.2p - 1s.10d |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |       L551  |
He I      |                       |        355.55560506   |       |  7.2772e+05| AAA  |   [20.96421783567]      -    [24.451272737498]    |  1s.2p - 1s.10d |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |        356.3997       |        356.39866413   |    0* |  2.6868e+05| AAA  |   [20.96408587426]      -    [24.44289216681]     |  1s.2p - 1s.10s |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |       L366  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |        356.3997       |        356.39963489   |    0* |  1.6121e+05| AAA  |   [20.96409534981]      -    [24.44289216681]     |  1s.2p - 1s.10s |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |       L366  |
He I      |                       |        356.41218390   |       |  5.3735e+04| AAA  |   [20.96421783567]      -    [24.44289216681]     |  1s.2p - 1s.10s |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |        358.8294       |        358.82856240   |    1* |  5.0298e+04| AAA  |   [20.96408587426]      -    [24.419334550736]    |  1s.2p - 1s.9d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |       L551  |
He I      |        358.8294       |        358.82858321   |    1* |  4.5265e+05| AAA  |   [20.96408587426]      -    [24.419334350260]    |  1s.2p - 1s.9d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |       L551  |
He I      |        358.8294       |        358.82858469   |    1* |  1.8107e+06| AAA  |   [20.96408587426]      -    [24.419334336036]    |  1s.2p - 1s.9d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |       L551  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |        358.8294       |        358.82954643   |    1* |  7.5448e+05| AAA  |   [20.96409534981]      -    [24.419334550736]    |  1s.2p - 1s.9d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |       L551  |
He I      |        358.8294       |        358.82956725   |    1* |  1.3580e+06| AAA  |   [20.96409534981]      -    [24.419334350260]    |  1s.2p - 1s.9d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |       L551  |
He I      |                       |        358.84226714   |     0 |  1.0060e+06| AAA  |   [20.96421783567]      -    [24.419334550736]    |  1s.2p - 1s.9d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |       L551  |
He I      |                       |        360.03314342   |       |  3.7358e+05| AAA  |   [20.96408587426]      -    [24.40777415089]     |  1s.2p - 1s.9s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |             |
He I      |                       |        360.03413408   |       |  2.2415e+05| AAA  |   [20.96409534981]      -    [24.40777415089]     |  1s.2p - 1s.9s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |             |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |        360.04694034   |       |  7.4716e+04| AAA  |   [20.96421783567]      -    [24.40777415089]     |  1s.2p - 1s.9s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |        361.4674       |        361.46727165   |     3 |  3.8022e+06| AAA  |   [20.6157738231]       -    [24.0457992013]      |  1s.2s - 1s.5p  |  1S  - 1P* |     0 - 1     |  1 - 3  |    | T8636c73 |  L14925c72  |
He I      |                       |        361.78338090   |       |  8.2983e+00| AAA  |   [20.6157738231]       -    [24.042802206755]    |  1s.2s - 1s.5d  |  1S  - 1D  |     0 - 2     |  1 - 5  | E2 |    T7378 |             |
He I      |                       |        363.52667130   |    2* |  7.2396e+04| AAA  |   [20.96408587426]      -    [24.374679959533]    |  1s.2p - 1s.8d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |       L366  |
He I      |                       |        363.52670174   |    2* |  6.5151e+05| AAA  |   [20.96408587426]      -    [24.374679673987]    |  1s.2p - 1s.8d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |       L366  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |        363.52670389   |    2* |  2.6063e+06| AAA  |   [20.96408587426]      -    [24.374679653829]    |  1s.2p - 1s.8d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |       L366  |
He I      |                       |        363.52768128   |    2* |  1.0859e+06| AAA  |   [20.96409534981]      -    [24.374679959533]    |  1s.2p - 1s.8d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |       L366  |
He I      |                       |        363.52771172   |    2* |  1.9546e+06| AAA  |   [20.96409534981]      -    [24.374679673987]    |  1s.2p - 1s.8d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |       L366  |
He I      |                       |        363.54073728   |     0 |  1.4479e+06| AAA  |   [20.96421783567]      -    [24.374679959533]    |  1s.2p - 1s.8d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |        365.3031       |        365.30220637   |    1* |  5.4136e+05| AAA  |   [20.96408587426]      -    [24.35810291895]     |  1s.2p - 1s.8s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |       L366  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |        365.3031       |        365.30322623   |    1* |  3.2481e+05| AAA  |   [20.96409534981]      -    [24.35810291895]     |  1s.2p - 1s.8s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |       L366  |
He I      |                       |        365.31641009   |     0 |  1.0827e+05| AAA  |   [20.96421783567]      -    [24.35810291895]     |  1s.2p - 1s.8s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |        370.6059       |        370.60495204   |    3* |  1.0980e+05| AAA  |   [20.96408587426]      -    [24.309540131498]    |  1s.2p - 1s.7d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |  L14925c72  |
He I      |        370.6059       |        370.60499928   |    3* |  9.8814e+05| AAA  |   [20.96408587426]      -    [24.309539705033]    |  1s.2p - 1s.7d  |  3P* - 3D  |     2 - 2     |  5 - 5  |    | T8636c73 |  L14925c72  |
He I      |        370.6059       |        370.60500259   |    3* |  3.9529e+06| AAA  |   [20.96408587426]      -    [24.309539675152]    |  1s.2p - 1s.7d  |  3P* - 3D  |     2 - 3     |  5 - 7  |    | T8636c73 |  L14925c72  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |        370.6059       |        370.60600173   |    3* |  1.6470e+06| AAA  |   [20.96409534981]      -    [24.309540131498]    |  1s.2p - 1s.7d  |  3P* - 3D  |     1 - 1     |  3 - 3  |    | T8636c73 |  L14925c72  |
He I      |        370.6059       |        370.60604897   |    3* |  2.9644e+06| AAA  |   [20.96409534981]      -    [24.309539705033]    |  1s.2p - 1s.7d  |  3P* - 3D  |     1 - 2     |  3 - 5  |    | T8636c73 |  L14925c72  |
He I      |                       |        370.61957112   |     0 |  2.1961e+06| AAA  |   [20.96421783567]      -    [24.309540131498]    |  1s.2p - 1s.7d  |  3P* - 3D  |     0 - 1     |  1 - 3  |    | T8636c73 |       L366  |
He I      |                       |        373.39249428   |    1* |  8.2750e+05| AAA  |   [20.96408587426]      -    [24.2845648163]      |  1s.2p - 1s.7s  |  3P* - 3S  |     2 - 1     |  5 - 3  |    | T8636c73 |       L366  |
He I      |                       |        373.39355982   |    1* |  4.9650e+05| AAA  |   [20.96409534981]      -    [24.2845648163]      |  1s.2p - 1s.7s  |  3P* - 3S  |     1 - 1     |  3 - 3  |    | T8636c73 |       L366  |
          |                       |                       |       |            |      |                                                   |                 |            |               |         |    |          |             |
He I      |                       |        373.40733411   |       |  1.6550e+05| AAA  |   [20.96421783567]      -    [24.2845648163]      |  1s.2p - 1s.7s  |  3P* - 3S  |     0 - 1     |  1 - 3  |    | T8636c73 |             |
He I      |        382.06914      |        382.06859540   |   10* |  1.7876e+05| AAA  |   [20.96408587426]      -    [24.209162619267]    |  1s.2p - 1s.6d  |  3P* - 3D  |     2 - 1     |  5 - 3  |    | T8636c73 |     L14926  |
